id,star_id,hjd,camera,mag,mag_err,flux,flux_err,created_at,updated_at
848cdf31-544a-5db5-91f6-1a2f3d2df10a,885aae98-102b-5794-a60a-e2c0b55ec984,2457536.10205,bb,14.926,0.03834,4.108,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
8633cd7e-32f6-590e-aee2-21d3cdd79c72,885aae98-102b-5794-a60a-e2c0b55ec984,2457403.71754,bb,15.016,0.04071,3.781,0.142,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
86921913-2396-5938-83e5-af6efda255bb,885aae98-102b-5794-a60a-e2c0b55ec984,2457236.08109,bb,14.964,0.03932,3.966,0.143,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
873e3256-da86-5fcf-a110-9805050953fb,885aae98-102b-5794-a60a-e2c0b55ec984,2458010.93027,bb,14.74,0.03408,4.874,0.153,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
883692c6-675f-5b53-ac12-8fbc6bfdb80b,885aae98-102b-5794-a60a-e2c0b55ec984,2456970.90998,bb,14.862,0.03678,4.355,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
888a4075-efda-5742-8fcc-099d593b5340,885aae98-102b-5794-a60a-e2c0b55ec984,2456574.89643,bb,14.83,0.03604,4.488,0.149,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
8d1a0388-5fb0-574a-9dd8-19bd0171a1cc,885aae98-102b-5794-a60a-e2c0b55ec984,2457701.76633,bb,14.835,0.03616,4.466,0.149,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
8d740c06-18ed-5359-9b15-37860a5841f8,885aae98-102b-5794-a60a-e2c0b55ec984,2457581.03295,bb,14.792,0.03519,4.648,0.15,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
8e8477f8-14df-58fa-b566-188301a2bb37,885aae98-102b-5794-a60a-e2c0b55ec984,2457316.87864,bb,14.961,0.03924,3.978,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
8ebb7a4f-51ea-50b5-9f72-60ac666f3c45,885aae98-102b-5794-a60a-e2c0b55ec984,2456855.03509,bb,14.912,0.03799,4.16,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
8fe57c39-414c-565f-9b59-87bbf059bb08,885aae98-102b-5794-a60a-e2c0b55ec984,2458063.90127,bb,14.895,0.03758,4.227,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
91087c24-4313-51e9-8453-4b478796b7a2,885aae98-102b-5794-a60a-e2c0b55ec984,2456904.88961,bb,14.888,0.03741,4.252,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
943aa744-a9a6-5835-a13a-c24e6a05af9c,885aae98-102b-5794-a60a-e2c0b55ec984,2456458.06079,bb,14.869,0.03695,4.326,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
950b2b6d-83dc-5f4f-b9c5-fa3f48976d58,885aae98-102b-5794-a60a-e2c0b55ec984,2457247.05888,bb,14.83,0.03604,4.485,0.149,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
9611f93a-c80c-5cfe-842a-e9407812e1c1,885aae98-102b-5794-a60a-e2c0b55ec984,2457044.71198,bb,14.945,0.03883,4.035,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
96d3e423-aaa2-5e87-ba7c-d45139948454,885aae98-102b-5794-a60a-e2c0b55ec984,2458017.98592,bb,14.871,0.037,4.32,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
9c03cee3-a2cd-587e-9237-b91d5a86ddc6,885aae98-102b-5794-a60a-e2c0b55ec984,2458360.98636,bb,14.77,0.03471,4.743,0.151,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
9d047003-06cd-5e62-a222-0e0eb930eed2,885aae98-102b-5794-a60a-e2c0b55ec984,2456924.93234,bb,14.796,0.03528,4.628,0.15,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
9e03558d-5cce-5161-9e72-b9a53d481cff,885aae98-102b-5794-a60a-e2c0b55ec984,2456510.96316,bb,14.893,0.03753,4.233,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
9e6c53e7-60ca-5841-a87a-5930c6ca6c8e,885aae98-102b-5794-a60a-e2c0b55ec984,2456973.82502,bb,15.029,0.04107,3.735,0.141,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
9f1a55bc-053b-5c02-8a69-75508e0eec7f,885aae98-102b-5794-a60a-e2c0b55ec984,2456521.90518,bb,14.81,0.03559,4.57,0.15,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
9f252f5f-2aa9-5579-8b10-8dc6ffb258f4,885aae98-102b-5794-a60a-e2c0b55ec984,2457036.72364,bb,14.883,0.03729,4.274,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a102d3c5-44ae-5d44-9cf0-9fc656619aaf,885aae98-102b-5794-a60a-e2c0b55ec984,2456452.06076,bb,14.933,0.03852,4.082,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a1b879cd-aca2-507d-831e-5bc758a1cd13,885aae98-102b-5794-a60a-e2c0b55ec984,2456485.94661,bb,14.947,0.03888,4.028,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a25862d2-3b06-51c9-af2c-27cd616c7bcf,885aae98-102b-5794-a60a-e2c0b55ec984,2457667.9957,bb,14.886,0.03736,4.262,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a48a3c4d-f1e8-51ba-a960-86ec6d24fc59,885aae98-102b-5794-a60a-e2c0b55ec984,2457223.04965,bb,14.796,0.03528,4.629,0.15,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a4c9a89d-a0b9-5bdb-991b-5876706fff41,885aae98-102b-5794-a60a-e2c0b55ec984,2457255.91524,bb,14.849,0.03648,4.41,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a4dd821f-a8d0-52b9-9f0e-4de816b75e67,885aae98-102b-5794-a60a-e2c0b55ec984,2457600.06744,bb,14.99,0.04,3.871,0.142,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a4e4a9e0-11a5-57e0-8330-bda78aab83c4,885aae98-102b-5794-a60a-e2c0b55ec984,2458048.82,bb,14.799,0.03535,4.617,0.15,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a5d22182-b015-5454-a272-f59a2216515c,885aae98-102b-5794-a60a-e2c0b55ec984,2458019.99624,bb,14.899,0.03767,4.21,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a6f0d1d8-68f6-5fb9-b3f3-396fb095f38e,885aae98-102b-5794-a60a-e2c0b55ec984,2458449.73853,bb,14.849,0.03648,4.408,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a8470a88-e9da-58a4-aeeb-cc34e1a1d83e,885aae98-102b-5794-a60a-e2c0b55ec984,2457178.10136,bb,14.853,0.03657,4.393,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
a8e44125-9b1b-503d-a8a0-e72897f2498b,885aae98-102b-5794-a60a-e2c0b55ec984,2457672.76385,bb,14.852,0.03655,4.395,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
aa03d74c-f633-5f00-8532-332678af34a1,885aae98-102b-5794-a60a-e2c0b55ec984,2456871.0214,bb,14.947,0.03888,4.027,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
aac75e06-a323-556a-9330-0ab2403e813f,885aae98-102b-5794-a60a-e2c0b55ec984,2457364.83997,bb,14.889,0.03743,4.25,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
abb73cc3-8f0e-58c3-94ec-8747c2bbd6b0,885aae98-102b-5794-a60a-e2c0b55ec984,2457659.92079,bb,14.924,0.03829,4.115,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ac37e41f-0cf3-50ea-9a04-0214ce09a64c,885aae98-102b-5794-a60a-e2c0b55ec984,2456932.89798,bb,14.961,0.03924,3.976,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
adae0262-b47e-5f86-bf49-b42c0a615275,885aae98-102b-5794-a60a-e2c0b55ec984,2457997.89426,bb,14.975,0.0396,3.924,0.143,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ade0951c-b566-52ed-b1f0-41dbf3a68fa5,885aae98-102b-5794-a60a-e2c0b55ec984,2458391.95701,bb,14.921,0.03822,4.127,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
adf3c66b-989c-5453-a43d-3481128449f9,885aae98-102b-5794-a60a-e2c0b55ec984,2456917.0795,bb,14.834,0.03613,4.47,0.149,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ae4c46f8-b612-5c07-a874-6bf9d94433be,885aae98-102b-5794-a60a-e2c0b55ec984,2457165.11345,bb,14.935,0.03857,4.074,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
aea7b790-549d-5c3c-99b8-7389e14430bf,885aae98-102b-5794-a60a-e2c0b55ec984,2457333.92774,bb,14.955,0.03908,3.999,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
afe089f7-b8eb-5c4e-b134-7b24fd741952,885aae98-102b-5794-a60a-e2c0b55ec984,2457372.80912,bb,14.898,0.03765,4.216,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
b344bdf6-43da-5ca8-ac6a-1678da2a3e72,885aae98-102b-5794-a60a-e2c0b55ec984,2456906.85357,bb,14.733,0.03394,4.907,0.153,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
b3da8a66-b912-59ca-8c1a-eee6ce40318d,885aae98-102b-5794-a60a-e2c0b55ec984,2456891.97672,bb,14.947,0.03888,4.027,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
b5357e3d-f1fc-540b-8105-36c8a52764ff,885aae98-102b-5794-a60a-e2c0b55ec984,2458066.79937,bb,14.88,0.03721,4.283,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
b568dfbb-dd91-51aa-8726-968f4fade963,885aae98-102b-5794-a60a-e2c0b55ec984,2457688.88606,bb,14.931,0.03847,4.086,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
b7c2d290-7433-59cb-9744-335eb553f41a,885aae98-102b-5794-a60a-e2c0b55ec984,2456506.0135,bb,14.878,0.03716,4.294,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
b7fb6d19-f96a-5f41-93d7-ae9d0dcdb278,885aae98-102b-5794-a60a-e2c0b55ec984,2457744.76701,bb,14.937,0.03862,4.067,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ba0ed096-82ef-5d2c-b4b2-9d27812473c0,885aae98-102b-5794-a60a-e2c0b55ec984,2457381.79233,bb,14.868,0.03693,4.331,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ba175e11-420a-57c0-82ad-41bfbace311a,885aae98-102b-5794-a60a-e2c0b55ec984,2457181.09863,bb,14.933,0.03852,4.08,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
bbaabe96-6f4b-569a-a701-900b0bbc0587,885aae98-102b-5794-a60a-e2c0b55ec984,2456849.04586,bb,14.996,0.04016,3.852,0.142,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
bc38e4a7-f71e-5c56-8651-94b52b0dc4bb,885aae98-102b-5794-a60a-e2c0b55ec984,2456233.78984,bb,14.937,0.03862,4.067,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
bfc307a8-13c3-5e32-9fea-e63f20b2b63f,885aae98-102b-5794-a60a-e2c0b55ec984,2457001.81247,bb,14.99,0.04,3.873,0.143,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
c06177f8-686a-5634-99bf-e65fb3d56385,885aae98-102b-5794-a60a-e2c0b55ec984,2458072.75753,bb,14.852,0.03655,4.396,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
c07a031c-3cdc-54a4-8e0b-b24fb0e071a3,885aae98-102b-5794-a60a-e2c0b55ec984,2457386.72352,bb,14.858,0.03669,4.372,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
c23da68e-01cd-51f4-9c44-31859f7d3c4f,885aae98-102b-5794-a60a-e2c0b55ec984,2456899.95902,bb,14.79,0.03515,4.657,0.151,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
c37b18c9-2def-5402-8976-98b1c8c0c106,885aae98-102b-5794-a60a-e2c0b55ec984,2457589.9611,bb,14.903,0.03777,4.194,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
c4a47539-df9c-5655-939e-ff4d6568f10c,885aae98-102b-5794-a60a-e2c0b55ec984,2457989.05608,bb,14.963,0.03929,3.969,0.143,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
c4d3ee8e-57d3-5d21-9d32-936ff8b9d972,885aae98-102b-5794-a60a-e2c0b55ec984,2457170.10786,bb,14.77,0.03471,4.739,0.151,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
c9d6498e-bb97-514c-a823-f78f85dca4d1,885aae98-102b-5794-a60a-e2c0b55ec984,2456986.80443,bb,14.814,0.03568,4.555,0.15,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ca607f4a-eccc-523e-a145-09ae8346deb9,885aae98-102b-5794-a60a-e2c0b55ec984,2456507.00868,bb,14.847,0.03643,4.415,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
cb96c8a9-54bb-59f1-8d2b-cc5a454d5eb0,885aae98-102b-5794-a60a-e2c0b55ec984,2458013.97782,bb,14.929,0.03842,4.097,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
cbe4986c-b2ad-5429-8c46-f2710b9ec4b2,885aae98-102b-5794-a60a-e2c0b55ec984,2457576.10237,bb,14.885,0.03733,4.265,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
cbeb3bc5-34eb-5271-8fb4-899f38c6d061,885aae98-102b-5794-a60a-e2c0b55ec984,2456514.12034,bb,14.895,0.03758,4.226,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
cc8ee35e-afff-5a3b-8eda-e26a3ef8b18c,885aae98-102b-5794-a60a-e2c0b55ec984,2458371.96593,bb,15.027,0.04101,3.741,0.141,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
cf9a5787-4ac2-5c2e-98d0-ced290c27e76,885aae98-102b-5794-a60a-e2c0b55ec984,2457353.77451,bb,14.823,0.03588,4.517,0.149,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
cfacd32d-0cd9-50dd-9a54-29822b043e07,885aae98-102b-5794-a60a-e2c0b55ec984,2456642.8029,bb,14.99,0.04,3.873,0.143,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
d0511c68-b4ad-54b7-b179-44fccf1ec0b4,885aae98-102b-5794-a60a-e2c0b55ec984,2457980.98163,bb,14.935,0.03857,4.074,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
d2ae6d50-a4d5-5497-952e-ce16f12261eb,885aae98-102b-5794-a60a-e2c0b55ec984,2456864.01253,bb,14.986,0.0399,3.887,0.143,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
d2d1b162-70a6-5a13-a040-ebf268e911e5,885aae98-102b-5794-a60a-e2c0b55ec984,2456471.02118,bb,14.932,0.03849,4.083,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
d4141328-a3e1-50ae-846a-f109089b3590,885aae98-102b-5794-a60a-e2c0b55ec984,2457323.88971,bb,14.907,0.03787,4.178,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
d5d4ac6c-68c7-56a9-b9bd-49017ae571a1,885aae98-102b-5794-a60a-e2c0b55ec984,2458299.02396,bb,15.004,0.04038,3.821,0.142,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
d7135ab8-1e73-5fef-b217-2457b899bc57,885aae98-102b-5794-a60a-e2c0b55ec984,2458070.78885,bb,14.862,0.03678,4.358,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
d73178c4-15aa-531d-baa5-57886e385cd1,885aae98-102b-5794-a60a-e2c0b55ec984,2456915.07495,bb,14.896,0.0376,4.22,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
d9061b96-5f7b-5231-9b06-5320c5758e5b,885aae98-102b-5794-a60a-e2c0b55ec984,2456535.08181,bb,14.873,0.03705,4.313,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
d9fa01cb-f739-583d-9abe-efb7354c2e05,885aae98-102b-5794-a60a-e2c0b55ec984,2456477.00874,bb,14.898,0.03765,4.216,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
da475b71-7ea4-5197-9cf7-96b9540394f6,885aae98-102b-5794-a60a-e2c0b55ec984,2456967.91067,bb,14.96,0.03921,3.979,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
db234096-3bb3-58dc-a246-fba9dca15e42,885aae98-102b-5794-a60a-e2c0b55ec984,2458338.95678,bb,15.029,0.04107,3.734,0.141,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
dc6e9e6b-a36a-5966-9a86-8345f357e5ad,885aae98-102b-5794-a60a-e2c0b55ec984,2457550.06556,bb,14.819,0.03579,4.533,0.149,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
dcda85a3-0643-5a51-9138-c5c86f5cbdfb,885aae98-102b-5794-a60a-e2c0b55ec984,2458295.03166,bb,14.992,0.04006,3.866,0.142,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
dd02d662-de1b-5b3c-860c-1d647dd9bd42,885aae98-102b-5794-a60a-e2c0b55ec984,2458022.00265,bb,14.881,0.03724,4.28,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
dd5d4200-b4a0-507a-8a8b-b80b29224b7e,885aae98-102b-5794-a60a-e2c0b55ec984,2456895.97236,bb,14.85,0.0365,4.406,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
df45bffd-d37f-5a79-adba-b96fc80fb644,885aae98-102b-5794-a60a-e2c0b55ec984,2456894.97314,bb,14.899,0.03767,4.209,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
dfff5624-e9c0-550e-813c-2bfcb59d381d,885aae98-102b-5794-a60a-e2c0b55ec984,2456900.95859,bb,14.842,0.03632,4.436,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
e1467ca7-746c-5214-8de4-6a52b6a613d5,885aae98-102b-5794-a60a-e2c0b55ec984,2457038.71562,bb,15.017,0.04073,3.776,0.142,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
e32b8f6c-a07e-533b-863f-ee25a013ecc1,885aae98-102b-5794-a60a-e2c0b55ec984,2457318.89584,bb,14.948,0.0389,4.025,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
e32bcfd5-5c10-5f38-a4c3-d49660e2f8f1,885aae98-102b-5794-a60a-e2c0b55ec984,2457377.77819,bb,14.9,0.0377,4.206,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
e50d7bb9-ec67-513e-8d80-0e24bdc53c1f,885aae98-102b-5794-a60a-e2c0b55ec984,2457023.77339,bb,15.05,0.04165,3.664,0.14,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
e857c900-f59f-5532-a2eb-9cff2a15f964,885aae98-102b-5794-a60a-e2c0b55ec984,2458412.81276,bb,14.823,0.03588,4.515,0.149,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
eb660f55-8f08-520d-91ad-c28d4ac861b2,885aae98-102b-5794-a60a-e2c0b55ec984,2456913.95053,bb,15.004,0.04038,3.822,0.142,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
eb78f1d7-238e-513c-8d25-6632220e3552,885aae98-102b-5794-a60a-e2c0b55ec984,2456889.96361,bb,14.852,0.03655,4.396,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ec7cc662-83ad-5cf0-9c40-f9c699d52e08,885aae98-102b-5794-a60a-e2c0b55ec984,2456909.94571,bb,14.973,0.03955,3.931,0.143,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ec95f91f-39ad-5763-9f0d-f36effc0d6e8,885aae98-102b-5794-a60a-e2c0b55ec984,2456523.96108,bb,14.884,0.03731,4.271,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ecfa9d33-7d17-5e00-86d7-48c26bc69ad6,885aae98-102b-5794-a60a-e2c0b55ec984,2457686.95541,bb,14.806,0.0355,4.588,0.15,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ed26a5f1-5521-528d-9168-e2a11b2f2e08,885aae98-102b-5794-a60a-e2c0b55ec984,2457696.85221,bb,14.865,0.03686,4.344,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ee7fd456-b48e-58de-b42e-13c104e96d4a,885aae98-102b-5794-a60a-e2c0b55ec984,2458431.83285,bb,14.956,0.03911,3.996,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
eebcbb97-bc1c-51d4-a049-9534aae8d64f,885aae98-102b-5794-a60a-e2c0b55ec984,2457637.93886,bb,15.007,0.04046,3.81,0.142,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
ef72be46-4678-5365-817f-4c0677d217ee,885aae98-102b-5794-a60a-e2c0b55ec984,2457680.91283,bb,14.846,0.03641,4.42,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
efeba4ac-6f3a-530e-92a3-4deac99e5c77,885aae98-102b-5794-a60a-e2c0b55ec984,2458096.82596,bb,14.962,0.03926,3.974,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
f0a9a622-2fe8-5e37-af08-1c95b34756eb,885aae98-102b-5794-a60a-e2c0b55ec984,2456918.06981,bb,14.773,0.03478,4.729,0.151,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
f0e25113-5c2a-5724-821c-e0abeeb8e305,885aae98-102b-5794-a60a-e2c0b55ec984,2458377.79556,bb,14.875,0.03709,4.303,0.147,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
f13d3904-7be8-5ea6-a762-f9e2d6fcf73c,885aae98-102b-5794-a60a-e2c0b55ec984,2458334.0952,bb,15.052,0.04171,3.658,0.14,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
f1d8be2d-eddb-5c6d-8e20-5b57f2529434,885aae98-102b-5794-a60a-e2c0b55ec984,2456575.88095,bb,14.813,0.03566,4.558,0.15,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
f5af2b74-b488-55de-9883-c5ce88e9dbbf,885aae98-102b-5794-a60a-e2c0b55ec984,2457212.10856,bb,14.84,0.03627,4.443,0.148,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
f6983676-4b94-50b6-a4e4-d3f0d552558f,885aae98-102b-5794-a60a-e2c0b55ec984,2458318.98989,bb,14.959,0.03919,3.984,0.144,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
f73341f5-1935-53b4-b462-7fe699bd54ca,885aae98-102b-5794-a60a-e2c0b55ec984,2458448.8691,bb,14.89,0.03745,4.245,0.146,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
f74a9671-837b-5b41-b192-d2f211516570,885aae98-102b-5794-a60a-e2c0b55ec984,2456882.99458,bb,14.918,0.03814,4.137,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
f83f8f63-336b-537e-8558-5e4c7e2dcfc7,885aae98-102b-5794-a60a-e2c0b55ec984,2457757.7368,bb,14.786,0.03506,4.673,0.151,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
f9adb435-c6cf-53f0-86a1-49bd95d94d6a,885aae98-102b-5794-a60a-e2c0b55ec984,2456920.04992,bb,14.911,0.03797,4.165,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
fa46c27e-407f-5f08-b621-3742f6e7849f,885aae98-102b-5794-a60a-e2c0b55ec984,2457905.1036,bb,14.814,0.03568,4.553,0.149,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
fe193783-5f45-55be-a385-1b8da969c8cd,885aae98-102b-5794-a60a-e2c0b55ec984,2456910.9462,bb,15.021,0.04084,3.763,0.141,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
fe68ef63-95c6-5357-bab2-f1e92b95bae5,885aae98-102b-5794-a60a-e2c0b55ec984,2456920.93344,bb,14.792,0.03519,4.645,0.15,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
febcfcdd-bdf4-51ec-8527-bc6992856e11,885aae98-102b-5794-a60a-e2c0b55ec984,2457384.77602,bb,14.921,0.03822,4.126,0.145,2019-08-21 15:31:38 UTC,2019-08-21 15:31:38 UTC
