id,star_id,hjd,camera,mag,mag_err,flux,flux_err,created_at,updated_at
42ad5e0f-86ab-5e12-81f0-b39e4174a973,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457947.78772,bf,8.977,0.02,984.085,18.107,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
44d13a02-d11f-53bb-8db3-105d335a5e15,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457911.87845,bf,9.006,0.02,958.164,17.63,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
45f7fb3e-f5e9-57a3-877c-fe730907d8c2,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458035.76487,bf,9.094,0.02,883.597,16.258,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
461a8954-149f-52f6-b2af-92b44e51c758,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457560.78254,be,8.997,0.02,975.111,17.942,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
462b4394-dec3-5b11-8716-b7d0d927e241,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456938.67158,bf,8.875,0.02,1081.428,19.898,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
467c9651-5e57-5881-acd6-c6147dd38f30,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457005.59893,bf,8.834,0.02,1123.183,20.667,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
4820ebac-ef47-54b6-a037-e62f002d4af1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457529.90826,bf,8.894,0.02,1062.823,19.556,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
48c9aefb-3575-56b2-b9d6-0c3463c12bd3,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457033.54244,be,8.855,0.02,1111.151,20.445,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
49c282f3-f6b5-58c0-9443-b87e988655ac,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457953.79553,bf,9.278,0.02,746.038,13.727,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
49d4801b-3d42-58bf-a412-43d9f09b3f56,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458385.59168,bf,8.669,0.02,1307.043,24.05,2019-09-30 16:54:44 UTC,2019-09-30 16:54:44 UTC
4a0699aa-df91-5e21-989d-37bfbc5bcdb3,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457039.56274,bf,8.844,0.02,1112.429,20.469,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
4aa2d573-a43c-5638-8ad2-154055035843,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457936.83231,bf,8.798,0.02,1160.32,21.35,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
4ab7637f-14da-50c7-90df-e1ba87a70937,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458015.66694,bf,8.884,0.02,1072.032,19.725,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
4acd46c8-8f7f-5720-81d4-803c9381a273,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458356.66715,bf,8.815,0.02,1142.372,21.02,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
4ad0b1d1-b9e9-5d56-a79c-709c9d905ff7,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457389.55644,bf,8.867,0.02,1089.616,20.049,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
4af79512-25fe-5792-a437-09755087ef6a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457726.63101,be,8.948,0.02,1020.186,18.771,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
4ba9c3ac-bf3f-5cbe-9132-00f4c5047047,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457153.88204,be,8.88,0.02,1085.824,19.979,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
4c26ac59-b8f2-5862-8318-ee94f5774eaf,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458122.56947,bf,9.086,0.02,890.241,16.38,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
4c39c577-188d-5a4f-86df-52d9ec2751b8,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458119.6068,bf,9.094,0.02,883.312,16.253,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
4cb0e342-b88a-55f8-9994-dbe3123ffcc7,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457951.90595,bf,9.02,0.02,946.076,17.408,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
4e573c24-3243-563f-b932-0775a8efda83,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456804.86672,be,8.859,0.02,1107.348,20.375,2019-09-30 16:54:12 UTC,2019-09-30 16:54:12 UTC
4fe62833-11be-5e9e-971e-c36a623b52d0,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457724.63724,bf,9.023,0.02,943.078,17.353,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
500f70bc-6b0b-5435-90b7-803af4c4ec17,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457333.70881,be,8.962,0.02,1007.114,18.531,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
510e5d35-d5da-533c-8fde-fe82e4f755c0,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458345.74472,bf,8.721,0.02,1245.972,22.926,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
52847a6d-e192-5e0c-8163-2704c621123f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456791.90588,bf,8.851,0.02,1105.317,20.338,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
528b3cd8-a50a-5663-97ff-ef98c3ffc1e8,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458023.56574,bf,8.979,0.02,982.663,18.081,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
529877d9-c541-572d-9465-ef3143ada782,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457322.73606,be,8.906,0.02,1060.287,19.509,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
529d398b-e5a0-5baa-b0d1-3f33dc4651ae,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457266.62597,bf,8.896,0.02,1060.038,19.505,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
542b159f-e98e-50e4-b726-c897088d1fe9,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458034.56266,be,8.996,0.02,976.399,17.966,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
54974811-75d2-5a97-a36a-62942da85909,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457252.68951,be,8.861,0.02,1105.06,20.333,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
549a56fa-3c27-59d8-a595-7a347ff49965,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458301.82115,bf,8.823,0.02,1133.894,20.864,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
54e55425-981b-5fa3-888f-a1df3a0dcac6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457683.75002,bf,9.001,0.02,963.168,17.722,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
57aaaf9f-7fdd-546a-a92f-b0a7ce7350ba,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458045.50193,bf,9.073,0.02,900.946,16.577,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
580fe877-4ccd-5bbb-b941-84675276f52f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458083.70978,bf,8.981,0.02,980.857,18.048,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
58f8e17e-b9a8-51f6-9b57-71409c7849b1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457756.5964,bf,8.971,0.02,990.143,18.219,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
598dc5f4-0d71-5f18-828f-f5b517c25362,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457661.67038,bf,8.942,0.02,1016.797,18.709,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
5996b4fc-cc95-5efa-9894-7f40d615f80e,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457735.66085,bf,8.987,0.02,975.455,17.948,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
599e874a-86a6-5347-8a44-94c672840354,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457306.71246,bf,8.878,0.02,1078.18,19.839,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
59d79e7c-579f-5fea-8dc0-580cc1180320,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458094.67858,bf,9.062,0.02,910.139,16.747,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
59f01454-70b6-5227-9f44-b778ad03f52b,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457206.72726,be,8.92,0.02,1045.994,19.246,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
5a4ec98b-a5ba-5e3a-9451-1888e62c4b9e,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457357.63448,bf,8.874,0.02,1082.584,19.92,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
5d1ae860-f21d-5516-b25d-0931c9a4409a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457707.51066,bf,8.941,0.02,1017.234,18.717,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
5d83693a-8d61-5b8a-afaa-635e9ee84f85,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457372.59653,be,8.968,0.02,1001.491,18.427,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
5e8a685d-d3f7-51c0-92d4-087f05791b5b,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457699.53391,be,9.032,0.02,943.19,17.355,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
5ee01805-4673-5310-bf17-47ea9a819f97,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456814.8701,bf,8.755,0.02,1207.084,22.21,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
5f4d3f1c-5dcf-5774-9f6e-0527adda4157,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456936.60957,be,8.852,0.02,1114.957,20.515,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
5fd19339-9fc5-5f37-adfd-4a1c251c088c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458341.70943,bf,8.754,0.02,1209.1,22.247,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
6014a4b1-a86d-511e-9bb7-84f7a242a259,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458091.68061,bf,9.11,0.02,871.072,16.028,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
604cd547-6e4e-5339-b9d3-f6c7b0c1f217,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457190.8374,bf,8.821,0.02,1136.719,20.916,2019-09-30 16:54:44 UTC,2019-09-30 16:54:44 UTC
6141e426-89cb-5e08-9735-8e185da2d7cc,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457942.79198,bf,9.049,0.02,921.186,16.95,2019-09-30 16:54:12 UTC,2019-09-30 16:54:12 UTC
614f4bd4-cf85-5783-abd5-7f395c85afeb,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457675.62304,bf,8.967,0.02,993.722,18.284,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
61cf746c-a0b2-51ea-a1fb-ad5e81733686,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457339.74656,bf,8.835,0.02,1122.167,20.648,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
6250ff4a-4550-5a8d-bb33-49811d9d378d,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457375.63603,bf,8.922,0.02,1035.158,19.047,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
6379739b-11ac-59f0-9876-63a89b688dcc,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457361.56194,bf,8.775,0.02,1185.115,21.806,2019-09-30 16:54:12 UTC,2019-09-30 16:54:12 UTC
638915fb-8d0c-5093-b9d6-07ca3731c161,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457615.63294,be,8.939,0.02,1028.814,18.93,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
63a5e8be-a683-5fa9-bcde-ff0a26c0bde9,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458092.67722,bf,9.078,0.02,897.212,16.509,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
63b64901-7e34-56b8-9e4a-52526a24c7d0,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457709.71781,bf,8.975,0.02,985.845,18.14,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
64472f62-e62f-5fbe-9a80-b1d1a0092baa,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456921.65974,bf,8.841,0.02,1115.3,20.522,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
649d462f-96ac-5f44-b85a-505703598fe3,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456910.69295,be,8.802,0.02,1167.396,21.48,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
64bc4157-6b58-5b2c-b039-14414968ef89,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458377.5972,bf,8.754,0.02,1208.705,22.24,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
64f5e4fc-09c8-517e-98fd-4d7389c88f38,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457346.61477,be,8.92,0.02,1047.303,19.27,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
651f93b6-254c-58f7-948a-c7731ff336e9,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456877.75413,bf,8.826,0.02,1131.093,20.812,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
659fc6a3-23c2-53b8-b9e0-e1bc5c588979,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458032.72992,be,8.983,0.02,988.044,18.18,2019-09-30 16:54:32 UTC,2019-09-30 16:54:32 UTC
65a7c993-96fd-5175-8cd3-5bab98f829ea,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458043.67369,be,8.918,0.02,1048.837,19.299,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
662224aa-99ec-5bd6-bef1-a2b1ea2777c6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456999.55032,be,8.818,0.02,1149.15,21.144,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
66990901-768d-5512-90f8-0448c0875f55,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458378.59325,bf,8.795,0.02,1163.985,21.417,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
66a6c6d3-b9e7-5d6d-bfd6-31105afabb4c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457586.71847,be,8.8,0.02,1168.862,21.507,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
676d67f4-5b96-5cc9-9560-3316a197cc8d,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457935.81019,bf,8.984,0.02,977.722,17.99,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
68378b4b-7551-581a-bad9-42789e919beb,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458324.76073,bf,8.739,0.02,1225.168,22.543,2019-09-30 16:54:12 UTC,2019-09-30 16:54:12 UTC
68641d54-17c6-52f0-b53c-940b4ca50771,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457740.64375,bf,8.936,0.02,1022.424,18.813,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
69316bac-c212-54ff-8649-d6168343bbdc,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457774.5416,bf,8.917,0.02,1040.378,19.143,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
6b286dfd-6dd0-515a-9a42-86a67203df9c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456872.78926,bf,8.829,0.02,1127.799,20.752,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
6b84f210-57bb-557a-81f6-83b572c29a4f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458373.61952,bf,9.063,0.02,909.212,16.73,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
6b9c49c8-ca8f-5876-8908-3fd6702ed083,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457944.78644,bf,9.062,0.02,910.145,16.747,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
6bb997f5-22e8-598f-b0db-14e7ddcd6f36,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457721.52779,bf,8.84,0.02,1116.149,20.537,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
6bc1afb9-dccc-5755-a8c3-f364802d761c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457547.87624,bf,8.896,0.02,1060.527,19.514,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
6bd3c4b8-be60-53a5-9c6e-93089ce93f5f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458077.72502,bf,9.114,0.02,867.497,15.962,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
6c34725d-e90e-51e2-a707-e5d43a469599,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458048.49969,bf,9.049,0.02,921.343,16.953,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
6d9464e4-7782-5157-9484-8191cfe23f03,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457650.68589,be,8.94,0.02,1027.623,18.908,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
6dcc3ca9-7f9b-5b67-abb2-3453ea2ef751,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457647.77991,bf,8.959,0.02,1000.868,18.416,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
6ebd7c91-6446-58d3-b7c0-28fa3ab81a57,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457709.62917,be,8.993,0.02,978.769,18.009,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
70810c29-0beb-53f6-ad38-138021c092f0,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458358.70331,bf,8.863,0.02,1093.707,20.124,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
709eeb7f-6e24-5b86-b01f-f2d25e306a15,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456833.82012,be,8.786,0.02,1183.926,21.784,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
71526402-4f30-5f3a-b42b-aa2f77aea3f6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457385.54763,be,8.869,0.02,1097.134,20.187,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
71cd6740-d48a-5277-bb8e-42144d5eac70,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456836.85009,bf,8.822,0.02,1134.959,20.883,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
71d95879-3037-5f7c-98e5-2ac875c21d56,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457261.75825,be,8.938,0.02,1029.518,18.943,2019-09-30 16:54:32 UTC,2019-09-30 16:54:32 UTC
72a57bab-ad48-585d-92a8-6fc19af3df33,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458080.64557,be,8.962,0.02,1007.202,18.533,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
72ee9232-5dd9-5f76-81f8-050ada1db6ff,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457719.58497,be,8.942,0.02,1025.286,18.865,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
735a4714-a4e7-5184-8048-560bcfc50bfd,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457584.77691,bf,9.046,0.02,923.994,17.001,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
737957f6-89f6-5986-90ac-7347aab69e5a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458364.85374,bf,8.647,0.02,1333.294,24.533,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
737d7894-9865-5873-81e2-ded449b58213,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457743.63671,bf,9.0,0.02,963.94,17.736,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
737e1e63-bbe8-5278-8a1b-4eda46aadfbb,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458123.52928,bf,9.031,0.02,936.457,17.231,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
73ecf888-2167-5c44-bf82-cb9a7b235b54,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457248.6807,bf,8.773,0.02,1188.221,21.863,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
74f74727-3d99-50ec-a1f7-2854ae5cd049,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457643.67978,be,8.882,0.02,1083.264,19.932,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
756aae84-b7a5-5ccb-b73b-7f3d55e16c2b,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457752.58771,bf,8.978,0.02,983.808,18.102,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
75a8ae4e-94d1-53ee-9dab-f0e6e69181ab,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457971.71642,bf,8.998,0.02,965.007,17.756,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
75d41d3d-2743-5773-b1eb-e79b1fa32568,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456957.6038,be,8.817,0.02,1151.439,21.186,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
787b1f1a-1d18-57be-a379-1a5f22357c74,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458141.52622,bf,8.976,0.02,984.828,18.121,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
792fc790-ece6-5b80-82ed-0ef1d8a54e81,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457234.72725,bf,8.791,0.02,1167.982,21.491,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
793ef051-94bc-583b-99d6-9057ccdbefbe,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457726.54154,bf,8.897,0.02,1059.162,19.489,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
7a5708c1-1a03-5739-aab1-6189496f47e7,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458099.66548,bf,8.97,0.02,990.37,18.223,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
7a6099e4-3b2d-5b73-beb6-0c1feaa09b08,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456884.76997,bf,8.837,0.02,1120.028,20.609,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
7aa32a86-7864-5567-b66e-7382b76be675,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457145.90083,be,8.878,0.02,1088.309,20.025,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
7afa8a5d-e9e8-5261-a999-ab4cf374fab9,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456996.59014,bf,8.914,0.02,1042.749,19.187,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
7b18a0a8-ba13-5917-bf1c-17bcb837c9fe,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457654.58838,bf,8.894,0.02,1062.887,19.557,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
7b212d74-5272-542c-a948-0046f19273bb,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457945.78592,bf,8.852,0.02,1104.631,20.325,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
7cdbd4a1-65fc-5dd1-9bb0-d2152c05596a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457619.81255,be,8.888,0.02,1078.142,19.838,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
7e06d5ee-71a5-5999-873c-360c965f3816,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458046.50645,bf,9.03,0.02,937.227,17.245,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
7e349137-58ae-50a3-8d25-9f04c8e0c5c8,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458082.65393,be,8.882,0.02,1083.418,19.935,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
7f007fc8-bb97-54d3-bcdd-d603632ae6a1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458041.63444,bf,9.025,0.02,941.742,17.328,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
7f536551-5ecd-54bd-bfda-216ebbc1a298,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457996.64453,bf,9.024,0.02,942.422,17.341,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
7f61ca04-32b2-5843-be54-70987d19f20e,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457528.90099,be,8.962,0.02,1006.63,18.522,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
7f8a989b-59f4-557e-9d52-084b3eed6855,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458106.57563,be,9.078,0.02,904.779,16.648,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
80a3e4f0-85e8-5988-9cd2-0bdca6ee38ed,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456826.80337,be,8.84,0.02,1125.993,20.718,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
8118fa04-7d35-5573-ad16-df2c0257fac1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457712.66417,be,8.913,0.02,1053.598,19.386,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
817a767a-afeb-5e05-91a5-808a66ab5c4a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458082.71272,bf,8.993,0.02,970.021,17.848,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
825c9212-a034-591d-9cac-41993a8e854c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458028.59065,be,8.974,0.02,994.976,18.308,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
82d833c0-a96b-526c-8e95-a8e6dc161ee6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457403.55583,bf,8.839,0.02,1118.037,20.572,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
830e8975-e5fb-5901-bfcc-61ab7c07351e,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457605.94083,bf,8.994,0.02,968.863,17.827,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
