id,star_id,hjd,camera,mag,mag_err,flux,flux_err,created_at,updated_at
66fdde82-df97-5641-85ed-3ecfa89bc6a9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457043.54032,bf,14.983,0.03982,3.898,0.143,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
67429b1d-d867-5322-b514-6f7557e13b50,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457312.75457,bf,15.063,0.04203,3.622,0.14,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
682452ca-044b-5d38-8228-7528ec53ba6d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457667.58503,bg,15.001,0.03934,3.963,0.143,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
6848b6fa-cc0c-5b60-870e-804dc09a8a52,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457333.69452,bf,15.022,0.04087,3.76,0.141,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
68709857-964d-50f8-b1cd-fe5b737d8651,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457725.66134,bg,15.081,0.04151,3.681,0.141,2019-09-30 16:56:17 UTC,2019-09-30 16:56:17 UTC
68ba7175-8a34-5e8f-9aa7-2ffa4b3e9327,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457331.74295,bf,15.058,0.04188,3.638,0.14,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
69354c8c-52fe-5f93-b370-ba6bcce6d099,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457407.53073,bf,14.977,0.03966,3.917,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
698381e5-f614-5778-ab96-33e18aa05d40,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456833.84667,bf,15.096,0.04299,3.513,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
69cce5d8-da7c-571f-962f-b0f9a2ddac55,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456918.70275,bf,14.987,0.03992,3.881,0.143,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
69d62440-d74d-5976-b592-08e14ecdd0dc,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458004.68547,bg,15.016,0.03974,3.908,0.143,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
69f4792c-1843-5f6b-afc3-98c56ffb7a72,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457728.60707,bh,15.043,0.04052,3.803,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
69fbec59-1368-5377-a456-8aed2d2dd5ca,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457312.70283,bg,14.966,0.03844,4.09,0.145,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
6a5b2ef5-e175-5b20-bce7-2b609d11c85e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457691.65317,bh,15.071,0.04129,3.706,0.141,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
6ace9705-00b7-5f5b-8ac0-d02b4672eb98,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457687.60153,bh,15.007,0.03955,3.934,0.143,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
6b2fdb8d-6540-512a-93e5-95915de5d0ee,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458332.80247,bg,15.008,0.03953,3.936,0.143,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
6bd49f81-438d-5768-9bd5-6afe3716f846,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457635.70847,bh,15.086,0.04171,3.658,0.14,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
6cf4eb3d-b452-5b81-bd1d-1bdc9a1f531d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456939.64493,bf,14.966,0.03937,3.96,0.143,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
6d5f0335-cd44-51c2-8eac-ff9639fe7501,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457566.86666,bf,15.015,0.04068,3.782,0.142,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
6e6f78fb-7e59-5cd4-a5b4-315a3a20e0d8,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458041.68646,bh,15.059,0.04096,3.75,0.141,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
6ec4de6d-c27b-5c96-a7ba-e5490e15d1ce,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457394.55563,bg,15.0,0.03932,3.965,0.143,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
6f35a567-9c1c-5e10-b857-7cc5be76f00e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458354.64509,bg,14.944,0.03789,4.177,0.146,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
6f5fc9d3-1b3a-59d2-8c94-e895f95ad9b9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457037.54077,bf,15.007,0.04046,3.811,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
704df2d2-a56d-5425-a7b6-17bb22853193,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457357.68742,bf,15.032,0.04115,3.724,0.141,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
706b9e00-95a6-511b-ae03-f92ebdc61ab0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457555.82679,bf,15.08,0.04252,3.565,0.139,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
70c28c10-540f-5086-bec9-053c0bb8ac70,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456826.8432,bf,15.162,0.045,3.305,0.137,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
7102f8ca-01ad-5a41-82e0-8616a5f0b062,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457367.67706,bf,15.004,0.04038,3.821,0.142,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
711bbbec-57ad-573f-ade8-e803c021d897,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458017.81446,bf,15.235,0.04737,3.09,0.135,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
71723291-7188-589e-9e8e-55925e635168,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456951.63486,be,15.175,0.04299,3.513,0.139,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
71d809f0-9212-5fa0-8709-ead2cc888839,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458034.75101,bh,15.246,0.0466,3.156,0.135,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
71dab951-3654-5902-a3d5-52fda59ca7b4,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457004.56474,bf,14.971,0.0395,3.939,0.143,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
71e6fd0d-8e94-58f8-bdab-9e3428d06b36,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457137.92511,be,15.092,0.04062,3.79,0.142,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
7202bd81-3667-5ef0-82c4-1fcbbc9ef40d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457418.52221,bh,15.15,0.04358,3.448,0.138,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
725e68e2-e174-533c-a78e-5bf6ade3c8e2,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457283.72166,bf,15.035,0.04123,3.715,0.141,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
728412d5-2d30-5b94-834a-208bd194b69e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457317.5519,bf,15.0,0.04027,3.835,0.142,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
73664733-c663-59d1-bbf9-ccafb18a03f0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457568.85137,bh,15.154,0.0437,3.434,0.138,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
7378d086-4b59-5c27-a18d-e0eca1c29239,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457198.87796,bf,15.087,0.04272,3.54,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
7388d838-f10e-5a02-a63b-bc0f699cb41e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457935.78792,bf,15.027,0.04101,3.742,0.141,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
73a2607a-d4d0-55cc-9b70-0874c97b90fb,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457707.74615,bh,15.114,0.04252,3.563,0.139,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
7402c4dc-4dbd-5814-af04-87ae77b27e07,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457032.56404,bf,15.437,0.05475,2.566,0.129,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
7411f835-8571-56a0-86f8-b5e0bdc7fd56,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457273.60587,be,15.035,0.03911,3.996,0.144,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
744d4eba-4b58-5ee4-b2b8-08731869a21c,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457593.92979,bg,15.101,0.04208,3.614,0.14,2019-09-30 16:56:30 UTC,2019-09-30 16:56:30 UTC
74d7d5b6-5750-53f5-a0fc-da80ede433e9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456884.76184,bf,15.019,0.04079,3.769,0.141,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
754d505c-25b6-551e-92e6-976eb3f2f682,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457577.89243,bg,15.008,0.03953,3.937,0.143,2019-09-30 16:56:23 UTC,2019-09-30 16:56:23 UTC
756cc5da-620c-5ff5-a8e5-27f1fefe48e9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456936.66041,bf,14.964,0.03932,3.966,0.143,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
7620c00f-1721-53e6-b7e7-ab22c3479133,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457399.57509,bf,15.474,0.05624,2.48,0.128,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
76e1be56-7d81-5804-84f7-bad1811bab3e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458372.77165,bf,14.967,0.03939,3.954,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
7719c396-041b-5f0b-b752-fb67892d28ee,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457713.62498,bh,15.166,0.04407,3.396,0.138,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
773e5a34-ef11-5cad-a3f4-481b85a4964e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457384.61821,bf,15.144,0.04444,3.36,0.137,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
784d2191-69c8-540d-a1a9-75a41ce62b4e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457206.74182,be,15.12,0.0414,3.693,0.141,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
7a468319-8022-5ef0-88bb-d085ae4246e5,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457772.55428,bh,15.031,0.04019,3.847,0.142,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
7a5f788d-6b73-5358-a613-1a495ed34a1b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457276.57249,bg,15.073,0.04129,3.708,0.141,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
7adb5c70-f519-5e60-a789-e7f123acb50f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458094.57837,bg,15.049,0.04062,3.791,0.142,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
7b5485ae-da14-528d-b91f-c19b7cb5c82c,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458101.65904,bf,15.032,0.04115,3.724,0.141,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
7cbff01d-108e-5659-a4f3-9fd0d5bdf4b7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457716.57036,bf,15.068,0.04217,3.603,0.14,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
7ce423b7-ab24-51c2-b1d7-9625bfca4552,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457911.82578,bg,15.053,0.04073,3.777,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
7d53ac7a-0bb8-5353-a1bb-183bf5094a4a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457560.81191,bf,15.17,0.04525,3.279,0.136,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
7dd861f0-ef08-5435-b812-3d22aa057f58,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456993.55652,be,15.048,0.03945,3.948,0.143,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
7df5cf52-aa15-5f32-abc9-5826c8073256,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457363.64842,bg,15.27,0.04733,3.092,0.135,2019-09-30 16:56:23 UTC,2019-09-30 16:56:23 UTC
7e3ebe81-9800-588d-a0e4-73fe9d8257e2,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457757.59626,bf,15.086,0.04269,3.545,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
7e5920b2-9492-59dd-90f5-8d8cabb4b71a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457634.66265,bg,15.045,0.04052,3.806,0.142,2019-09-30 16:56:30 UTC,2019-09-30 16:56:30 UTC
7eb435db-1417-531b-b2be-a0ba523fb37f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457255.62034,be,15.045,0.03937,3.957,0.143,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
7eb8399f-7391-5f5a-ac40-851164d4f79e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457373.65773,bf,15.187,0.04579,3.23,0.136,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
7efc03d0-477e-58be-b279-ffce4f900b68,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457967.70437,bh,14.947,0.03802,4.157,0.145,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
7f27bc89-07a8-5392-aa51-5495e4748ea3,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457743.60513,bg,15.083,0.04157,3.675,0.141,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
7f9483da-f386-5552-ad42-0b51b2343e40,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457983.84264,bh,15.011,0.03966,3.917,0.143,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
7fc48485-b76d-5205-b6fa-7285a2072683,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456885.74533,be,15.111,0.04115,3.723,0.141,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
7fff14f8-cde5-5eb0-98f8-cbc3907ae69d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457964.70678,bf,15.012,0.0406,3.796,0.142,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
8038d305-9f6c-5ed9-a039-498db5b75a74,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457418.52231,bf,15.041,0.0414,3.695,0.141,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
806db3e6-0644-57da-b044-09ab717dfc5f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457605.90219,bh,15.053,0.04079,3.77,0.141,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
80b08a97-baec-5fbf-b63f-69594e745a51,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457738.61513,bg,15.047,0.04057,3.796,0.142,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
80e147b9-54b7-58f4-ba86-8f53d694905e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457376.65105,bf,14.995,0.04014,3.853,0.142,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
80edb93f-766e-5bf5-853d-5cee65fe4a6f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457624.84917,bf,15.156,0.04481,3.322,0.137,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
81320503-5c20-53a6-8de0-4355c830f2e4,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457629.64288,bh,15.163,0.04398,3.406,0.138,2019-09-30 16:56:17 UTC,2019-09-30 16:56:17 UTC
828f964d-63b1-5ba8-9a9c-b3f9d0f932a7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457316.53091,bg,15.092,0.04183,3.645,0.14,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
8377c71d-4b8e-5ff9-8682-dff620391560,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457287.6419,bf,14.987,0.03992,3.884,0.143,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
83a63e16-e560-560b-be45-1f1cee9b053b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457717.65268,bg,15.01,0.03958,3.928,0.143,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
83c744a8-15e3-5ab7-8675-d811994dd8b0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457266.62342,bf,15.03,0.04109,3.733,0.141,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
83cb1aed-b5a2-5bb1-9e31-a14933e89d2e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457530.86622,bg,14.96,0.03829,4.115,0.145,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
83e37287-ecfc-53ba-861d-f4b458fb53e0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457385.5559,bf,14.989,0.03998,3.877,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
84d98a18-cd00-528f-8451-34e8cdcb84dc,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457952.85735,bf,15.111,0.04343,3.463,0.138,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
855e1bc5-b305-5c5c-8c3f-5dcacc1635ea,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457337.7637,bh,15.032,0.04022,3.845,0.142,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
85820fe6-5f8e-5fb2-8060-04b68d70bb1b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456975.59994,bf,14.993,0.04008,3.863,0.142,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
85aa73f7-bebb-53c1-8a37-e9029e17b169,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457184.90487,be,15.118,0.04134,3.701,0.141,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
868e5f39-9103-5b3e-bc04-6159031aa896,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457235.80709,bf,15.031,0.04112,3.727,0.141,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
873513c3-b2e8-5f0c-930e-4a00d1a46b6e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457193.78097,be,14.908,0.03602,4.49,0.149,2019-09-30 16:56:23 UTC,2019-09-30 16:56:23 UTC
88394c70-4f20-587d-8f92-1bfae9e704d2,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457942.8658,bg,15.135,0.04307,3.502,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
88d56086-d70d-5734-aa56-9a16142b63db,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458090.69915,bf,15.057,0.04185,3.64,0.14,2019-09-30 16:56:17 UTC,2019-09-30 16:56:17 UTC
89930ea7-21d4-530a-bd18-557c35e93ace,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457739.55258,bg,15.044,0.04049,3.809,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
8a6810b3-b83a-5045-8b49-d91c77d7c8b4,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457379.64188,bh,15.133,0.04307,3.502,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
8aa2cd85-2ed0-58f5-835a-1a9ab94b1163,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458338.88829,bg,15.057,0.04084,3.763,0.141,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
8b226f8d-1066-554d-967f-6f338cee8b1e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457775.54555,bf,15.065,0.04208,3.613,0.14,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
8d7dbc3a-27e1-54ea-9c9d-9696b962e5c7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457971.75883,bf,15.039,0.04134,3.702,0.141,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
8e7222e0-d468-5934-b314-661c35b7fd9d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457297.80957,bh,15.002,0.03942,3.953,0.143,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
8f0a3f68-4c59-5964-ac50-7b100d27cbc5,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458370.91954,bf,15.041,0.0414,3.695,0.141,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
900ac333-e18b-5694-9268-20e1c7b99c61,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457252.64005,bf,15.097,0.04302,3.509,0.139,2019-09-30 16:56:23 UTC,2019-09-30 16:56:23 UTC
9014b5b6-df78-5fdb-a8d1-63b199a7c82d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457312.75494,bh,15.098,0.04205,3.616,0.14,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
914952fe-6ab4-57f2-bccf-0aa63e3c9081,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457002.54322,be,15.046,0.03939,3.954,0.143,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
91e90370-885c-5acd-86c7-2b54d5d132e8,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457722.61943,bh,15.058,0.04093,3.751,0.141,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
9209dccf-c32f-5081-8842-a0c0b72f317e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457184.87301,bf,15.581,0.0608,2.247,0.126,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
921cd608-fd30-5eb0-934e-0e1a84412d29,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458358.72821,bg,14.976,0.0387,4.055,0.144,2019-09-30 16:56:23 UTC,2019-09-30 16:56:23 UTC
92da39a3-eb66-5c0b-a1b5-4ac02164c58b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457664.76825,bf,15.154,0.04475,3.328,0.137,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
936e8f94-b1c6-58fa-ab73-1c64847975ac,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457762.54424,bg,15.07,0.04121,3.717,0.141,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
93da8b26-1b34-5832-a0e3-b72dcc38caed,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458005.64377,bf,15.301,0.04964,2.906,0.133,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
9453418d-5030-5f7e-938e-1c4747d7c37f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458092.60096,bh,15.048,0.04065,3.789,0.142,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
946953b2-59ba-5dce-a65e-f025bb4bfbd3,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457971.75896,bh,14.92,0.03736,4.26,0.146,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
9476591e-6e7e-58b6-938c-9d41150419fb,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457337.76336,bf,15.031,0.04112,3.727,0.141,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
94778ff4-ab64-55ac-ac97-8a5edbf8cce2,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457959.69367,bg,15.14,0.04322,3.487,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
95855644-f064-53d5-bd5b-eff79f29ebb9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456979.58201,bf,15.051,0.04168,3.66,0.14,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
9698d1ee-e0a2-5f4f-ad25-b31a569f79ca,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457389.60723,bf,14.987,0.03992,3.884,0.143,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
96b490d8-ae97-5873-b809-1d51efe758f0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458377.56392,bg,14.99,0.03906,4.002,0.144,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
97029253-8f65-52bd-b76c-8d65af1694b7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458351.77151,bg,14.935,0.03767,4.21,0.146,2019-09-30 16:56:17 UTC,2019-09-30 16:56:17 UTC
9868bfe3-04c9-54c9-ad4c-7e3a2720e2d7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457905.87115,bf,15.1,0.0431,3.5,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
989c2fb2-1cd2-5b51-a32d-becaf737e870,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457687.55814,bg,14.988,0.039,4.009,0.144,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
98e1df06-f196-5c1f-bf08-2f4bff35de4d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457886.895,bg,15.107,0.04226,3.595,0.14,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
9930406b-10dd-5675-94cd-3bf2cda6358c,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456811.91884,bf,15.052,0.04171,3.658,0.14,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
995b4303-a260-5af5-a0d7-fc94b1740175,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457708.55992,bf,15.063,0.04203,3.62,0.14,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
99768ec6-8fc4-5e50-a7ff-7da4082ec49d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457234.73334,bf,15.077,0.04243,3.575,0.14,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
999bfde3-2c1d-5071-b7ad-2f7fb0974b7a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458335.76442,bf,14.98,0.03974,3.908,0.143,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
99b7bdca-ee15-50c7-a11a-409f1c9c9fbe,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457968.67137,bg,15.053,0.04073,3.777,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
